league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schweden;20230426050845;https://www.transfermarkt.ch/elias-andersson/profil/spieler/229616;8;Elias Andersson;Allsvenskan;Djurgården;1.Liga;1,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;14.12.2022;27;1,78 m;Schweden;Linker Verteidiger;links;;;08.01.2021;31.12.2023;Schweden;;;1;1;100;100;;0;http://www.instagram.com/eeliasa/;0;;;4;1,75;-;-;-;-;-;1;-;-;-;-;360'
Schweden;20230426050858;https://www.transfermarkt.ch/elliot-kack/profil/spieler/151682;5;Elliot Käck;Allsvenskan;Djurgården;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;20.11.2019;33;1,74 m;Schweden;Linker Verteidiger;links;BHM Sports Agency;;12.01.2019;31.12.2023;;;;;;;;;;http://www.instagram.com/elliotkack/;0;;;;;;;;;;;;;;;
Schweden;20230426050919;https://www.transfermarkt.ch/pierre-bengtsson/profil/spieler/50577;19;Pierre Bengtsson;Allsvenskan;Djurgården;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;2,00 Mio. €;01.07.2015;35;1,77 m;Schweden;Linker Verteidiger;links;Global Soccer Management;adidas;23.01.2022;31.12.2023;;;Schweden;42;0;0;0;;0;http://www.instagram.com/pierrebengtsson/;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Schweden;20230426050929;https://www.transfermarkt.ch/piotr-johansson/profil/spieler/223861;2;Piotr Johansson;Allsvenskan;Djurgården;1.Liga;900 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;02.09.2022;28;1,85 m;Schweden;Rechter Verteidiger;;BHM Sports Agency;;08.01.2022;31.12.2025;;;Schweden U17;5;1;100;100;;0;;0;;;4;1,75;-;-;-;-;-;-;-;-;-;-;360'
Schweden;20230426050946;https://www.transfermarkt.ch/theo-bergvall/profil/spieler/1020507;12;Theo Bergvall;Allsvenskan;Djurgården;1.Liga;300 Tsd. €Letzte Änderung: 28.12.2022;Tsd. €;Letzte Änderung: 28.12.2022;300 Tsd. €;28.12.2022;18;1,85 m;Schweden;Rechter Verteidiger;rechts;Nordic Sky;;01.02.2023;31.12.2026;Schweden U19;;;0;0;0;0;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051002;https://www.transfermarkt.ch/rasmus-schuller/profil/spieler/72266;6;Rasmus Schüller;Allsvenskan;Djurgården;1.Liga;800 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;900 Tsd. €;17.12.2021;31;1,78 m;Finnland;Defensives Mittelfeld;links;me(h)rsport GmbH & Co. KG;;01.01.2021;31.12.2025;;Finnland;;67;0;75;75;;0;;0;;;3;1,33;-;-;-;-;-;3;-;-;-;-;270'
Schweden;20230426051016;https://www.transfermarkt.ch/hampus-finndell/profil/spieler/405313;13;Hampus Finndell;Allsvenskan;Djurgården;1.Liga;1,80 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,80 Mio. €;02.09.2022;22;1,77 m;Schweden;Zentrales Mittelfeld;;Nordic Sky;;01.01.2018;31.12.2024;;;Schweden U21;3;0;100;94;;75;http://www.instagram.com/hampusfinndell/;0;;;4;1,75;3;-;-;-;3;1;-;-;-;113';339'
Schweden;20230426051031;https://www.transfermarkt.ch/magnus-eriksson/profil/spieler/75554;7;Magnus Eriksson;Allsvenskan;Djurgården;1.Liga;1,20 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,50 Mio. €;17.12.2021;33;1,79 m;Schweden;Zentrales Mittelfeld;links;Nordic Sky;;21.08.2020;31.12.2025;Schweden;;;4;0;100;98;;0;http://www.instagram.com/erikssonmange/;0;;;4;1,75;-;-;-;-;1;-;-;-;-;-;354'
Schweden;20230426051044;https://www.transfermarkt.ch/lucas-bergvall/profil/spieler/866246;21;Lucas Bergvall;Allsvenskan;Djurgården;1.Liga;800 Tsd. €Letzte Änderung: 28.12.2022;Tsd. €;Letzte Änderung: 28.12.2022;800 Tsd. €;28.12.2022;17;1,86 m;Schweden;Zentrales Mittelfeld;rechts;;Nike;01.02.2023;31.12.2025;Schweden U16;;;0;0;0;6;;0;;0;;;3;2,00;-;-;-;3;-;-;-;-;-;-;21'
Schweden;20230426051058;https://www.transfermarkt.ch/besard-sabovic/profil/spieler/322077;14;Besard Sabovic;Allsvenskan;Djurgården;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;10.12.2020;25;1,86 m;Schweden;Zentrales Mittelfeld;rechts;BHM Sports Agency;;10.08.2022;31.12.2024;;;Schweden U21;2;0;0;2;;0;;0;;;3;1,33;-;-;-;3;-;-;-;-;-;-;6'
Schweden;20230426051115;https://www.transfermarkt.ch/oliver-berg/profil/spieler/226118;11;Oliver Berg;Allsvenskan;Djurgården;1.Liga;1,20 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,20 Mio. €;24.06.2022;29;1,78 m;Norwegen;Offensives Mittelfeld;rechts;Volenti;;08.01.2023;31.12.2026;;;;;;100;88;;25;;0;;;4;1,75;-;1;-;-;3;-;-;-;-;-;315'
Schweden;20230426051135;https://www.transfermarkt.ch/wilmer-odefalk/profil/spieler/959047;22;Wilmer Odefalk;Allsvenskan;Djurgården;1.Liga;400 Tsd. €Letzte Änderung: 28.12.2022;Tsd. €;Letzte Änderung: 28.12.2022;400 Tsd. €;28.12.2022;18;1,75 m;Schweden;Offensives Mittelfeld;rechts;Taldea Advisory Group;;08.01.2023;31.12.2026;;Schweden U19;;0;0;0;0;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051151;https://www.transfermarkt.ch/oskar-fallenius/profil/spieler/594556;15;Oskar Fallenius;Allsvenskan;Djurgården;1.Liga;250 Tsd. €Letzte Änderung: 22.12.2022;Tsd. €;Letzte Änderung: 22.12.2022;400 Tsd. €;01.07.2022;21;1,81 m;Schweden;Offensives Mittelfeld;rechts;CLS Mundial;;27.02.2023;31.12.2026;;;Schweden U20;3;2;50;45;;0;http://www.instagram.com/oggefallenius/;0;;;3;2,00;-;-;-;1;2;-;-;-;-;-;163'
Schweden;20230426051206;https://www.transfermarkt.ch/isak-alemayehu-mulugeta/profil/spieler/935469;20;Isak Alemayehu Mulugeta;Allsvenskan;Djurgården;1.Liga;;;;;;16;1,77 m;Schweden;Offensives Mittelfeld;rechts;Berater bekannt - Spieler unter 18;;01.02.2023;31.12.2025;Schweden U17;;;3;0;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051231;https://www.transfermarkt.ch/gustav-wikheim/profil/spieler/180767;23;Gustav Wikheim;Allsvenskan;Djurgården;1.Liga;1,50 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,80 Mio. €;07.01.2020;30;1,82 m;Norwegen;Linksaußen;rechts;Elite Consulting;;26.01.2022;31.12.2024;;;Norwegen U23;2;0;75;57;;25;;0;;;4;1,75;1;-;-;1;3;-;-;-;-;207';207'
Schweden;20230426051245;https://www.transfermarkt.ch/joel-asoro/profil/spieler/375391;10;Joel Asoro;Allsvenskan;Djurgården;1.Liga;2,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;2,50 Mio. €;24.09.2018;23;1,75 m;Schweden;Rechtsaußen;rechts;;;08.02.2021;31.12.2024;Schweden;;;2;1;25;34;;0;http://www.instagram.com/asoro_99/;0;;;3;2,00;-;-;-;2;-;-;-;-;-;-;121'
Schweden;20230426051259;https://www.transfermarkt.ch/haris-radetinac/profil/spieler/47729;9;Haris Radetinac;Allsvenskan;Djurgården;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;14.06.2015;37;1,87 m;Bosnien-Herzegowina;Rechtsaußen;rechts;Familienangehörige;;18.08.2013;31.12.2024;;;;;;0;8;;0;http://www.instagram.com/radetinac9/;0;;;1;3,00;-;-;-;1;-;-;-;-;-;-;27'
Schweden;20230426051317;https://www.transfermarkt.ch/victor-edvardsen/profil/spieler/265324;16;Victor Edvardsen;Allsvenskan;Djurgården;1.Liga;1,80 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,80 Mio. €;14.12.2022;27;1,85 m;Schweden;Mittelstürmer;;HCM Sports Management;;08.01.2022;31.12.2025;Schweden;;;1;0;75;65;;0;http://www.instagram.com/victoredvardsen16/;0;;;3;2,33;-;-;-;-;2;-;-;-;-;-;233'
Schweden;20230426051330;https://www.transfermarkt.ch/jacob-bergstrom/profil/spieler/554726;18;Jacob Bergström;Allsvenskan;Djurgården;1.Liga;500 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;17.12.2021;28;1,91 m;Schweden;Mittelstürmer;;A.M.A. Sports Agency;;08.01.2023;31.12.2025;;;;;;0;13;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051355;https://www.transfermarkt.ch/oliver-dovin/profil/spieler/527329;1;Oliver Dovin;Allsvenskan;Hammarby IF;1.Liga;800 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;900 Tsd. €;24.06.2022;20;1,88 m;Schweden;Torwart;rechts;Nordic Sky;;08.01.2020;30.06.2026;;Schweden U21;;2;0;75;75;0;;http://www.instagram.com/oliverdovin/;0;6;-;3;1,00;-;;-;-;-;-;-;-;;;270'
Schweden;20230426051412;https://www.transfermarkt.ch/davor-blazevic/profil/spieler/138408;25;Davor Blazevic;Allsvenskan;Hammarby IF;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;500 Tsd. €;20.11.2019;30;1,90 m;Schweden;Torwart;rechts;Taldea Advisory Group;;14.02.2018;31.12.2025;;;Schweden U21;0;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Schweden;20230426051425;https://www.transfermarkt.ch/sebastian-selin/profil/spieler/692931;27;Sebastian Selin;Allsvenskan;Hammarby IF;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;24.06.2022;20;2,02 m;Schweden;Torwart;;Taldea Advisory Group;;08.01.2022;31.12.2025;;;Schweden U19;3;0;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051442;https://www.transfermarkt.ch/edvin-kurtulus/profil/spieler/555058;4;Edvin Kurtulus;Allsvenskan;Hammarby IF;1.Liga;2,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;2,00 Mio. €;14.12.2022;23;1,87 m;Schweden;Innenverteidiger;rechts;Wesport Football;;08.01.2022;31.12.2025;;Schweden;;3;0;75;75;;0;;0;;;3;1,00;-;-;-;-;-;1;-;-;-;-;270'
Schweden;20230426051454;https://www.transfermarkt.ch/shaquille-pinas/profil/spieler/446248;30;Shaquille Pinas;Allsvenskan;Hammarby IF;1.Liga;900 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,50 Mio. €;12.08.2020;25;1,82 m;Suriname;Innenverteidiger;links;Muy Manero;;15.07.2022;31.12.2025;;Suriname;;9;2;75;75;;17;http://www.instagram.com/shaquillepinas19/;0;;;3;1,00;-;1;-;-;-;-;-;-;-;-;270'
Schweden;20230426051509;https://www.transfermarkt.ch/mads-fenger/profil/spieler/100980;13;Mads Fenger;Allsvenskan;Hammarby IF;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;900 Tsd. €;20.11.2019;32;1,85 m;Dänemark;Innenverteidiger;rechts;CMA Group;;15.07.2017;30.11.2023;;;Dänemark U21;15;0;50;48;;0;;0;;;2;1,50;-;-;-;-;1;1;-;-;-;-;172'
Schweden;20230426051524;https://www.transfermarkt.ch/nathaniel-adjei/profil/spieler/646829;32;Nathaniel Adjei;Allsvenskan;Hammarby IF;1.Liga;300 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;300 Tsd. €;14.12.2022;20;1,91 m;Ghana;Innenverteidiger;rechts;ProBall Gh;;15.07.2022;14.07.2026;;;Ghana U20;1;0;25;24;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051539;https://www.transfermarkt.ch/jon-gudni-fjoluson/profil/spieler/103732;23;Jon Gudni Fjóluson;Allsvenskan;Hammarby IF;1.Liga;200 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;14.06.2019;34;1,92 m;Island;Innenverteidiger;links;CAA Stellar;;16.01.2021;31.12.2023;;;Island;18;1;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051556;https://www.transfermarkt.ch/ludvig-svanberg/profil/spieler/675285;35;Ludvig Svanberg;Allsvenskan;Hammarby IF;1.Liga;;;;;;20;1,94 m;Schweden;Innenverteidiger;links;Global Soccer Management;;01.01.2022;31.12.2024;;;Schweden U17;1;0;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051625;https://www.transfermarkt.ch/simon-strand/profil/spieler/103405;21;Simon Strand;Allsvenskan;Hammarby IF;1.Liga;750 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;17.12.2021;29;1,75 m;Schweden;Linker Verteidiger;rechts;Total Sport Agency;;07.03.2023;31.12.2025;;;;;;75;75;;17;;0;;;3;1,00;-;1;-;-;-;-;-;-;-;-;270'
Schweden;20230426051645;https://www.transfermarkt.ch/anton-kralj/profil/spieler/322071;3;Anton Kralj;Allsvenskan;Hammarby IF;1.Liga;250 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;29.12.2019;25;1,65 m;Schweden;Linker Verteidiger;links;Global Soccer Management;;09.03.2023;14.07.2023;;;Schweden U21;1;0;0;1;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051701;https://www.transfermarkt.ch/loret-sadiku/profil/spieler/116611;18;Loret Sadiku;Allsvenskan;Hammarby IF;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;2,40 Mio. €;18.01.2016;31;1,81 m;Albanien;Defensives Mittelfeld;rechts;HCM Sports Management;;18.02.2022;31.12.2024;;;Albanien;0;0;75;73;;0;;0;;;3;1,00;-;-;-;-;1;-;-;-;-;-;262'
Schweden;20230426051716;https://www.transfermarkt.ch/pavle-vagic/profil/spieler/396294;15;Pavle Vagic;Allsvenskan;Hammarby IF;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;700 Tsd. €;02.09.2022;23;1,88 m;Schweden;Defensives Mittelfeld;rechts;Wesport Football;;15.07.2022;31.12.2026;Schweden;;;0;0;0;7;;0;http://www.instagram.com/paavlee/;0;;;2;0,00;-;-;-;2;-;-;-;-;-;-;26'
Schweden;20230426051730;https://www.transfermarkt.ch/nahir-besara/profil/spieler/81755;20;Nahir Besara;Allsvenskan;Hammarby IF;1.Liga;1,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;20.06.2018;32;1,82 m;Schweden;Zentrales Mittelfeld;rechts;Global Soccer Management;;03.02.2022;31.12.2025;;;Schweden U19;2;0;75;64;;17;;0;;;3;1,00;1;-;-;-;3;-;-;-;-;231';231'
Schweden;20230426051746;https://www.transfermarkt.ch/tesfaldet-tekie/profil/spieler/283185;5;Tesfaldet Tekie;Allsvenskan;Hammarby IF;1.Liga;750 Tsd. €Letzte Änderung: 11.11.2022;Tsd. €;Letzte Änderung: 11.11.2022;1,00 Mio. €;21.01.2017;25;1,75 m;Schweden;Zentrales Mittelfeld;rechts;Wesport Football;Nike;09.02.2023;31.12.2026;;;Schweden;1;0;75;70;;17;;0;;;3;1,00;1;-;-;-;1;-;-;-;-;252';252'
Schweden;20230426051801;https://www.transfermarkt.ch/dennis-collander/profil/spieler/527336;14;Dennis Collander;Allsvenskan;Hammarby IF;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;17.09.2021;20;;Schweden;Zentrales Mittelfeld;rechts;Nordic Sky;;12.01.2022;14.07.2026;;;Schweden U21;3;0;;;;;;1;;;;;;;;;;;;;;;
Schweden;20230426051816;https://www.transfermarkt.ch/alper-demirol/profil/spieler/571085;34;Alper Demirol;Allsvenskan;Hammarby IF;1.Liga;400 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;400 Tsd. €;02.09.2022;20;1,84 m;Schweden;Zentrales Mittelfeld;rechts;HCM Sports Management;;01.01.2022;31.12.2024;Schweden U21;;;2;0;25;20;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051832;https://www.transfermarkt.ch/fredrik-hammar/profil/spieler/504245;33;Fredrik Hammar;Allsvenskan;Hammarby IF;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;05.07.2021;22;;Schweden;Zentrales Mittelfeld;;FPA;;29.01.2022;31.12.2024;;;Schweden U19;0;0;0;4;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426051851;https://www.transfermarkt.ch/ibrahima-breze-fofana/profil/spieler/666922;;Ibrahima Breze Fofana;Allsvenskan;Hammarby IF;1.Liga;;;;400 Tsd. €;23.02.2021;20;;Guinea;Zentrales Mittelfeld;rechts;Global Soccer Management;;30.01.2023;31.12.2026;;Guinea;;0;0;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051914;https://www.transfermarkt.ch/mamane-moustapha-amadou-sabo/profil/spieler/847999;;Mamane Moustapha Amadou Sabo;Allsvenskan;Hammarby IF;1.Liga;;;;;;18;;Niger;Zentrales Mittelfeld;;Wonder Sports;;01.02.2023;30.06.2027;;;;;;;;;;;0;;;;;;;;;;;;;;;
Schweden;20230426051950;https://www.transfermarkt.ch/adi-nalic/profil/spieler/332875;9;Adi Nalic;Allsvenskan;Hammarby IF;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;800 Tsd. €;17.12.2021;25;1,90 m;Bosnien-Herzegowina;Offensives Mittelfeld;beidfüßig;Wesport Football;;08.01.2023;31.12.2024;;;Bosnien;8;0;0;10;;0;http://www.instagram.com/adinalic/;1;;;2;0,00;-;-;-;2;-;-;-;-;-;-;37'
Schweden;20230426052004;https://www.transfermarkt.ch/isak-vural/profil/spieler/989621;39;Isak Vural;Allsvenskan;Hammarby IF;1.Liga;50 Tsd. €Letzte Änderung: 27.10.2022;Tsd. €;Letzte Änderung: 27.10.2022;50 Tsd. €;19.08.2022;16;1,83 m;Türkei;Offensives Mittelfeld;rechts;;adidas;03.03.2023;30.06.2026;Türkei U17;;;1;0;;;;;http://instagram.com/isakvural;0;;;;;;;;;;;;;;;
Schweden;20230426052017;https://www.transfermarkt.ch/bubacarr-trawally/profil/spieler/353112;11;Bubacarr Trawally;Allsvenskan;Hammarby IF;1.Liga;1,20 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;2,20 Mio. €;05.06.2018;28;1,82 m;Gambia;Linksaußen;rechts;Modoustic Sports;;31.03.2022;31.12.2023;;Gambia;;16;1;;;;;http://www.instagram.com/steve_trawally29/;0;;;;;;;;;;;;;;;
Schweden;20230426052030;https://www.transfermarkt.ch/abdelrahman-boudah/profil/spieler/492104;40;Abdelrahman Boudah;Allsvenskan;Hammarby IF;1.Liga;900 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;02.09.2022;23;1,86 m;Schweden;Linksaußen;;Global Soccer Management;;15.07.2022;31.12.2026;;;;;;50;46;;0;;0;;;3;1,00;-;-;-;1;2;-;-;-;-;-;164'
Schweden;20230426052053;https://www.transfermarkt.ch/viktor-djukanovic/profil/spieler/760493;7;Viktor Djukanovic;Allsvenskan;Hammarby IF;1.Liga;400 Tsd. €Letzte Änderung: 21.12.2022;Tsd. €;Letzte Änderung: 21.12.2022;400 Tsd. €;26.06.2022;19;1,84 m;Montenegro;Linksaußen;rechts;P&P Sport Management S.A.M.;;08.01.2023;31.12.2027;Montenegro;;;1;0;25;28;;17;;0;;;2;1,50;1;-;-;1;1;1;-;-;-;100';100'
Schweden;20230426052110;https://www.transfermarkt.ch/saidou-alioum/profil/spieler/666951;31;Saidou Alioum;Allsvenskan;Hammarby IF;1.Liga;;;;;;19;1,74 m;Kamerun;Linksaußen;rechts;athletes first;;30.01.2023;31.12.2026;;Kamerun U20;;0;0;0;0;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426052136;https://www.transfermarkt.ch/joel-nilsson/profil/spieler/223912;22;Joel Nilsson;Allsvenskan;Hammarby IF;1.Liga;900 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;900 Tsd. €;14.12.2022;28;1,80 m;Schweden;Rechtsaußen;rechts;MD Management;;08.01.2022;31.12.2023;;;;;;50;38;;17;;0;;;2;1,50;1;-;-;-;2;-;-;-;-;136';136'
Schweden;20230426052154;https://www.transfermarkt.ch/montader-madjed/profil/spieler/850132;38;Montader Madjed;Allsvenskan;Hammarby IF;1.Liga;250 Tsd. €Letzte Änderung: 24.06.2022;Tsd. €;Letzte Änderung: 24.06.2022;250 Tsd. €;24.06.2022;18;;Schweden;Rechtsaußen;links;KSM AGENCY;;10.08.2022;14.07.2025;;Schweden U19;;0;0;25;37;;0;;0;;;;;;;;;;;;;;;
Schweden;20230426052212;https://www.transfermarkt.ch/august-mikkelsen/profil/spieler/600732;17;August Mikkelsen;Allsvenskan;Hammarby IF;1.Liga;1,70 Mio. €Letzte Änderung: 09.12.2022;Mio. €;Letzte Änderung: 09.12.2022;1,70 Mio. €;09.12.2022;22;1,67 m;Norwegen;Hängende Spitze;rechts;TPSportManagement;;25.01.2023;31.12.2027;Norwegen U21;;;1;0;25;24;;0;;0;;;2;0,00;-;-;-;1;1;-;-;-;-;-;86'
Schweden;20230426052226;https://www.transfermarkt.ch/jusef-erabi/profil/spieler/851699;19;Jusef Erabi;Allsvenskan;Hammarby IF;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;150 Tsd. €;24.06.2022;19;;Schweden;Mittelstürmer;;FPA;;01.01.2022;31.12.2024;;;Schweden U19;0;0;25;33;;0;;0;;;3;1,00;-;-;-;2;1;-;-;-;-;-;117'
Schweden;20230426052249;https://www.transfermarkt.ch/kristoffer-nordfeldt/profil/spieler/75890;15;Kristoffer Nordfeldt;Allsvenskan;AIK;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;3,00 Mio. €;01.07.2015;33;1,90 m;Schweden;Torwart;rechts;HCM Sports Management;;09.08.2021;31.12.2025;;Schweden;;16;0;100;100;0;;;0;6;1;4;0,75;-;;-;-;-;-;-;-;;;360'
Schweden;20230426052302;https://www.transfermarkt.ch/budimir-janosevic/profil/spieler/46693;23;Budimir Janosevic;Allsvenskan;AIK;1.Liga;150 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;450 Tsd. €;08.06.2015;33;1,90 m;Serbien;Torwart;rechts;CLS Mundial;;01.01.2018;31.12.2024;;;Serbien U21;1;0;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
Schweden;20230426052317;https://www.transfermarkt.ch/alexander-milosevic/profil/spieler/171376;5;Alexander Milosevic;Allsvenskan;AIK;1.Liga;1,00 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,50 Mio. €;10.11.2011;31;1,93 m;Schweden;Innenverteidiger;rechts;MILOGO MENADZMENT;;29.03.2021;31.12.2024;Schweden;;;9;0;100;100;;0;;0;;;4;0,75;-;-;-;-;-;-;-;-;-;-;360'
Schweden;20230426052331;https://www.transfermarkt.ch/robin-tihi/profil/spieler/579288;16;Robin Tihi;Allsvenskan;AIK;1.Liga;900 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,00 Mio. €;05.08.2020;21;1,87 m;Finnland;Innenverteidiger;rechts;Nordic Sky;;05.06.2020;31.12.2024;;Finnland U21;;20;0;75;68;;0;;0;;;3;1,00;-;-;-;-;3;1;-;-;-;-;244'
Schweden;20230426052346;https://www.transfermarkt.ch/sotirios-papagiannopoulos/profil/spieler/97616;4;Sotirios Papagiannopoulos;Allsvenskan;AIK;1.Liga;700 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;1,50 Mio. €;22.12.2019;32;1,90 m;Schweden;Innenverteidiger;rechts;11MANGMT;;17.08.2020;31.12.2023;Schweden;;;5;0;75;74;;0;;0;;;4;0,75;-;-;-;1;1;2;-;-;-;-;267'
Schweden;20230426052400;https://www.transfermarkt.ch/jetmir-haliti/profil/spieler/410840;6;Jetmir Haliti;Allsvenskan;AIK;1.Liga;600 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;14.12.2022;26;1,88 m;Kosovo;Innenverteidiger;;Jonathan Chalkias;;21.01.2021;31.12.2023;Kosovo;;;1;0;100;100;;33;;0;;;;;;;;;;;;;;;
Schweden;20230426052418;https://www.transfermarkt.ch/erick-otieno/profil/spieler/442118;25;Erick Otieno;Allsvenskan;AIK;1.Liga;1,50 Mio. €Letzte Änderung: 14.12.2022;Mio. €;Letzte Änderung: 14.12.2022;1,80 Mio. €;24.06.2022;26;1,70 m;Kenia;Linker Verteidiger;links;Atotos Sports Management;;01.01.2020;21.12.2024;;Kenia;;34;0;100;93;;0;http://www.instagram.com/erick_marcelo_ouma/;0;;;4;0,75;-;-;-;-;1;-;-;-;-;-;334'
Schweden;20230426052429;https://www.transfermarkt.ch/axel-bjornstrom/profil/spieler/299902;12;Axel Björnström;Allsvenskan;AIK;1.Liga;350 Tsd. €Letzte Änderung: 14.12.2022;Tsd. €;Letzte Änderung: 14.12.2022;600 Tsd. €;05.08.2020;27;1,76 m;Schweden;Linker Verteidiger;;Global Soccer Management;;09.03.2022;31.12.2024;;;;;;0;22;;0;;0;;;3;1,00;-;-;-;3;-;1;-;-;-;-;80'
Schweden;20230426052450;https://www.transfermarkt.ch/aboubakar-keita/profil/spieler/294807;22;Aboubakar Keita;Allsvenskan;AIK;1.Liga;300 Tsd. €Letzte Änderung: 20.12.2022;Tsd. €;Letzte Änderung: 20.12.2022;650 Tsd. €;30.03.2020;25;1,88 m;Elfenbeinküste;Defensives Mittelfeld;rechts;SBB Global;;01.02.2023;31.12.2024;;;Elfenbeink. U23;5;0;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
