league_country;scraping_time;link;no;name;league;club;league_level;market_value;market_value_currency;market_value_latest_correction;highest_market_value;highest_market_value_date;age;height;nationality;position;foot;consultancy;supplier;club_since;contract_until;international;international_active;former_international;international_games;international_goals;starting_eleven_quote;minutes_quote;penalty_saves_quote;goal_participation_quote;instagram;injury;goals_conceded;clean_sheets;games;points_per_game;goals;assists;own_goals;ins;outs;yellow_cards;yellow_red_cards;red_cards;penalty_goals;minutes_per_goal;minutes
Schweiz;20230422162804;https://www.transfermarkt.ch/hadj-mahmoud/profil/spieler/673513;29;Hadj Mahmoud;Super League;FC Lugano;1.Liga;400 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;400 Tsd. €;19.06.2021;22;1,79 m;Tunesien;Defensives Mittelfeld;rechts;GRINTA;;25.08.2021;30.06.2025;;;;;;14;15;;3;;0;;;14;1,14;1;-;-;10;3;3;-;-;-;374';374'
Schweiz;20230422162827;https://www.transfermarkt.ch/chinwendu-johan-nkama/profil/spieler/535761;24;Chinwendu Johan Nkama;Super League;FC Lugano;1.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;250 Tsd. €;15.12.2021;25;1,89 m;Nigeria;Defensives Mittelfeld;links;;;01.07.2017;30.06.2025;;;;;;0;0;;0;;0;;;-;-;-;-;-;-;-;-;-;-;-;-;-
Schweiz;20230422162850;https://www.transfermarkt.ch/uran-bislimi/profil/spieler/461461;25;Uran Bislimi;Super League;FC Lugano;1.Liga;400 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;400 Tsd. €;08.06.2022;23;1,83 m;Kosovo;Zentrales Mittelfeld;rechts;Libera Sports;;19.07.2022;30.06.2026;Kosovo;;;2;1;37;44;;3;;0;;;23;1,43;1;-;-;13;10;3;-;-;-;1.059';1.059'
Schweiz;20230422162906;https://www.transfermarkt.ch/jonathan-sabbatini/profil/spieler/102409;14;Jonathan Sabbatini;Super League;FC Lugano;1.Liga;300 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;1,25 Mio. €;20.12.2016;35;1,75 m;Uruguay;Zentrales Mittelfeld;rechts;Oscar Bentancourt;;27.08.2012;30.06.2023;;;;;;100;98;;10;;0;;;28;1,32;3;1;-;-;6;3;-;-;-;819';2.457'
Schweiz;20230422162929;https://www.transfermarkt.ch/roman-macek/profil/spieler/256085;77;Roman Macek;Super League;FC Lugano;1.Liga;300 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;500 Tsd. €;09.06.2017;26;1,88 m;Tschechien;Zentrales Mittelfeld;rechts;SPORT INVEST;;27.01.2019;30.06.2025;;;Tschechien U21;5;0;25;31;;10;;0;;;21;1,29;-;4;-;14;6;2;-;-;-;-;773'
Schweiz;20230422162950;https://www.transfermarkt.ch/mattia-bottani/profil/spieler/86484;10;Mattia Bottani;Super League;FC Lugano;1.Liga;500 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;1,75 Mio. €;12.07.2018;31;1,70 m;Schweiz;Offensives Mittelfeld;rechts;Sport Assist di Petar Strugar;;18.08.2017;30.06.2024;Schweiz;;;1;0;46;47;;8;;0;;;21;1,29;1;2;-;8;12;-;1;-;-;1.177';1.177'
Schweiz;20230422163011;https://www.transfermarkt.ch/ignacio-aliseda/profil/spieler/604616;31;Ignacio Aliseda;Super League;FC Lugano;1.Liga;1,50 Mio. €Letzte Änderung: 28.03.2023;Mio. €;Letzte Änderung: 28.03.2023;4,00 Mio. €;09.07.2021;23;1,69 m;Argentinien;Linksaußen;beidfüßig;Lion Volt;;01.01.2022;30.06.2025;;;Argentinien U23;0;0;29;33;;13;http://www.instagram.com/ignacioaliseda/;0;;;15;1,40;4;1;-;7;7;-;-;-;-;205';821'
Schweiz;20230422163033;https://www.transfermarkt.ch/renato-steffen/profil/spieler/194638;11;Renato Steffen;Super League;FC Lugano;1.Liga;1,00 Mio. €Letzte Änderung: 10.11.2022;Mio. €;Letzte Änderung: 10.11.2022;5,00 Mio. €;05.06.2019;31;1,70 m;Schweiz;Rechtsaußen;links;Kögl & Partner GmbH;;30.08.2022;30.06.2025;;Schweiz;;31;4;86;79;;32;;0;;;21;1,43;4;5;-;2;12;5;-;-;-;389';1.555'
Schweiz;20230422163055;https://www.transfermarkt.ch/hicham-mahou/profil/spieler/344610;18;Hicham Mahou;Super League;FC Lugano;1.Liga;700 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;800 Tsd. €;15.04.2021;23;1,80 m;Frankreich;Rechtsaußen;rechts;USM GROUP;;04.07.2022;30.06.2026;;;Frankreich U19;0;0;39;37;;8;;1;;;17;1,29;1;2;-;6;9;2;1;-;-;926';926'
Schweiz;20230422163110;https://www.transfermarkt.ch/zan-celar/profil/spieler/340427;9;Zan Celar;Super League;FC Lugano;1.Liga;3,00 Mio. €Letzte Änderung: 28.03.2023;Mio. €;Letzte Änderung: 28.03.2023;3,00 Mio. €;28.03.2023;24;1,86 m;Slowenien;Mittelstürmer;rechts;ROGON;;27.08.2021;30.06.2025;;Slowenien;;7;0;75;65;;40;http://www.instagram.com/celarzan/;1;;;22;1,14;13;3;-;1;12;3;-;-;4;126';1.633'
Schweiz;20230422163124;https://www.transfermarkt.ch/mohamed-amoura/profil/spieler/746910;47;Mohamed Amoura;Super League;FC Lugano;1.Liga;1,00 Mio. €Letzte Änderung: 10.11.2022;Mio. €;Letzte Änderung: 10.11.2022;1,20 Mio. €;21.07.2021;22;1,70 m;Algerien;Mittelstürmer;;TTMA;;29.08.2021;30.06.2025;;Algerien;;11;2;21;27;;15;;0;;;23;1,17;3;3;-;17;6;2;-;-;-;227';680'
Schweiz;20230422163146;https://www.transfermarkt.ch/boris-babic/profil/spieler/237660;27;Boris Babic;Super League;FC Lugano;1.Liga;400 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;1,00 Mio. €;28.12.2020;25;1,80 m;Schweiz;Mittelstürmer;rechts;Heusler Werthmüller Heitz;adidas;05.07.2022;30.06.2025;;;Schweiz U20;1;0;18;26;;8;http://www.instagram.com/borisbabic34/;0;;;23;1,35;2;1;-;18;5;2;-;-;-;330';659'
Schweiz;20230422163208;https://www.transfermarkt.ch/denis-will-poha/profil/spieler/288248;22;Denis Will Poha;Super League;FC Sion;1.Liga;1,00 Mio. €Letzte Änderung: 10.11.2022;Mio. €;Letzte Änderung: 10.11.2022;1,50 Mio. €;30.12.2019;25;1,73 m;Frankreich;Mittelfeld;rechts;Wasserman;;01.07.2022;30.06.2025;;;Frankreich U20;9;1;64;67;;11;http://www.instagram.com/dwp_97/;1;;;25;1,00;1;3;-;7;6;5;-;-;-;1.697';1.697'
Schweiz;20230422163224;https://www.transfermarkt.ch/heinz-lindner/profil/spieler/59082;1;Heinz Lindner;Super League;FC Sion;1.Liga;800 Tsd. €Letzte Änderung: 10.11.2022;Tsd. €;Letzte Änderung: 10.11.2022;3,50 Mio. €;21.01.2019;32;1,88 m;Österreich;Torwart;rechts;HAGMAYR Sportmanagement;;01.07.2022;30.06.2025;;Österreich;;36;0;100;100;29;;;1;53;4;28;1,07;-;;-;-;-;1;-;-;;;2.520'
Schweiz;20230422163247;https://www.transfermarkt.ch/alexandros-safarikas/profil/spieler/491293;12;Alexandros Safarikas;Super League;FC Sion;1.Liga;100 Tsd. €Letzte Änderung: 28.03.2023;Tsd. €;Letzte Änderung: 28.03.2023;150 Tsd. €;12.01.2021;23;1,94 m;Griechenland;Torwart;links;FAIR FOOTBALL AGENCY;;01.07.2022;-;;;;;;0;0;0;;;0;-;-;-;-;-;;-;-;-;-;-;-;;;-
